File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403233913    214    290.0    305.0   20.0    102.9   2240.3   2234.0   0.579
20260403233913    214    365.0    375.0   20.0     95.3   2243.5   2249.3   0.564
20260403233913    214    415.0    430.0   20.0    103.8   2245.3   2253.1   0.627
20260403233913    214    660.0    670.0   20.0     86.5   2272.4   2257.7   0.710
20260403233913    250    370.0    400.0   11.1     94.0   2216.4   2223.0   0.521
20260403233913    250    470.0    770.0   11.0    114.6   2226.9   2232.5   0.656
20260403233913    250    840.0   1370.0    5.7    124.0   2237.6   2229.4   0.704
20260403233913    250   1450.0   1490.0    5.4    111.8   2230.8   2235.2   0.443
20260404001231    120    660.0    670.0   20.0     83.5   1947.0   1947.9   0.811
20260404001231    120   1075.0   1085.0   20.0    133.8   1993.8   1999.3   0.765
20260404001231    154     15.0     65.0   20.0     79.3   1808.2   1814.5   0.704
20260404001231    154    450.0    470.0   20.0     87.1   1843.7   1840.1   0.556
20260404001231    154   1185.0   1200.0    8.0     99.8   1849.4   1843.9   0.483
20260404001231    154   1240.0   1255.0    7.4     95.1   1856.7   1848.3   0.417
20260404001231    154   1340.0   1350.0    8.3     93.0   1845.4   1850.5   0.423
20260404004553     99    395.0   1270.0    4.2    126.6   1742.4   1815.2   0.819
20260404004553     99   1420.0   1430.0    2.9    122.1   1813.2   1816.7   0.409
20260404004553     99   1475.0   1485.0    2.9    123.4   1818.8   1815.5   0.430
20260404004553    154   1130.0   1140.0    5.6    110.3   1880.4   1883.0   0.409
20260404004553    154   1290.0   1320.0    6.0    113.3   1878.1   1877.1   0.472
20260404004553    154   1490.0   1505.0    6.7    100.5   1881.7   1881.3   0.453
20260404004553    154   1615.0   1625.0    6.2    101.8   1887.9   1890.0   0.400
20260404004553    154   1670.0   1685.0    6.5    103.9   1887.0   1879.4   0.550
20260404004553    195    990.0   1155.0   14.9    323.4   1906.9   1915.2   0.642
20260404011915    154    195.0    275.0   20.0    121.5   1871.3   1878.9   0.724
20260404011915    154    445.0    495.0   20.0    113.2   1873.5   1878.6   0.636
20260404011915    154    975.0    985.0   20.0    121.2   1895.9   1895.3   0.622
20260404011915    154   1510.0   1520.0    4.3    106.3   1882.7   1884.6   0.450
20260404011915    154   1565.0   1590.0    4.2    104.7   1886.3   1884.6   0.460
20260404011915    154   1665.0   1680.0    4.2    107.6   1893.0   1880.7   0.424
20260404011915    154   1720.0   1730.0    4.5     99.4   1885.8   1883.5   0.414
20260404011915    158   1120.0   1225.0   20.0     56.7   1911.5   1911.3   0.875
20260404011915    158   1275.0   1295.0   20.0     45.3   1906.9   1909.9   0.871
20260404011915    158   1340.0   1455.0   20.0     63.4   1913.7   1904.4   0.852
20260404011915    158   1535.0   1575.0   20.0     50.8   1904.5   1907.7   0.839
