File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260328001414     22   1450.0   1525.0   20.0     40.9   1728.8   1716.0   0.897
20260328001414     22   1655.0   1665.0   20.0     31.3   1664.1   1658.1   0.891
20260328001414     22   1735.0   1745.0   20.0     30.6   1631.7   1620.4   0.899
20260328001414     54    225.0    235.0    0.4    113.5   1609.9   1688.1   0.550
20260328001414     70    270.0    285.0    2.8    216.4   1762.3   1745.8   0.487
20260328001414     70    325.0    355.0    2.3    215.5   1768.9   1742.6   0.618
20260328001414     70    575.0    590.0    5.2    224.0   1773.4   1769.7   0.495
20260328001414     70    640.0    650.0    2.0    219.9   1764.1   1762.9   0.439
20260328001414     70   1200.0   1660.0    2.5    145.6   1708.5   1675.9   0.796
20260328001414     70   1770.0   1785.0   20.0    113.2   1636.0   1623.6   0.700
20260328001414    179    740.0    790.0   20.0     62.3   1700.0   1688.8   0.536
20260328001414    179    845.0    930.0   13.6     80.8   1708.0   1720.3   0.591
20260328001414    179    990.0   1025.0   13.3     98.4   1731.4   1737.5   0.621
20260328004752     70    350.0    365.0    3.7    218.9   1795.7   1795.5   0.433
20260328004752     70    400.0    450.0    3.1    221.5   1796.3   1825.8   0.634
20260328004752     70   1125.0   1135.0    2.3    188.0   1826.9   1804.2   0.587
20260328004752     99   1370.0   1530.0    6.8     74.6   1595.5   1569.3   0.552
20260328004752     99   1595.0   1735.0    5.0     71.3   1553.3   1514.4   0.648
20260328004752     99   1785.0   1795.0    4.2     66.2   1508.2   1508.0   0.439
20260328004752    179      0.0     20.0    6.0    197.4      0.0   1781.9   0.545
20260328004752    179    125.0   1145.0    6.2    199.4   1775.4   1792.1   0.760
20260328004752    179   1210.0   1255.0    6.3    140.6   1782.3   1758.4   0.501
20260328004752    179   1320.0   1330.0    5.9     90.5   1792.3   1787.5   0.432
20260328004752    179   1375.0   1705.0    4.5    155.6   1778.4   1676.5   0.554
20260328004752    179   1745.0   1780.0    4.4    119.7   1682.8   1698.8   0.481
20260328004752    237    660.0   1800.0    9.3    194.9   2036.4   2020.6   0.858
20260328012131     22   1195.0   1210.0   20.0     85.3   1795.2   1791.4   0.857
20260328012131     22   1255.0   1270.0   20.0     76.4   1790.2   1790.5   0.859
20260328012131     99    505.0    515.0    0.3    119.3   1619.5   1618.0   0.482
20260328012131     99    585.0    595.0    0.4    114.4   1622.2   1615.6   0.465
20260328012131     99    645.0    655.0    0.6    129.1   1623.4   1625.1   0.405
20260328012131    179   1260.0   1275.0    3.2    192.3   1782.7   1782.6   0.582
20260328012131    179   1380.0   1390.0    3.7    163.7   1754.7   1767.4   0.427
20260328012131    179   1440.0   1585.0    4.8    174.0   1757.6   1757.6   0.535
20260328012131    179   1640.0   1700.0    3.7    156.3   1764.1   1719.6   0.515
20260328012131    179   1735.0   1790.0    3.8    155.7   1748.2   1711.3   0.552
20260328012131    237     35.0   1800.0    5.9    158.5   1980.2   1990.3   0.693
20260328015509      6   1580.0   1690.0   20.0     31.7   1701.2   1646.2   0.775
20260328015509     87      0.0    140.0    5.0    192.1      0.0   1575.9   0.606
20260328015509     87    325.0    440.0    4.9    120.6   1612.3   1616.6   0.524
20260328015509     87    745.0    755.0    3.8     80.0   1639.2   1636.2   0.434
20260328015509     87    805.0   1055.0    3.9     95.8   1633.5   1623.0   0.614
