File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260407043158    253   1235.0   1245.0    4.0    337.3   1940.7   1766.8   0.498
20260407043158    253   1470.0   1490.0    2.6    329.6   1908.6   1903.9   0.525
20260407043158    253   1550.0   1565.0    2.2    297.4   1901.5   1900.1   0.607
20260407043158    253   1650.0   1660.0    2.2    308.4   1906.1   1904.7   0.559
20260407050517     17    160.0    190.0   20.0    117.8   1879.7   1881.7   0.756
20260407050517     17    530.0    575.0    4.2    135.4   1899.5   1898.6   0.456
20260407050517    253    865.0    875.0   14.3     66.7   1824.0   1819.4   0.413
20260407050517    253    910.0    955.0   15.1     92.3   1823.1   1838.3   0.676
20260407050517    253    990.0   1730.0   13.9    135.2   1833.5   1863.2   0.800
20260407061154    253   1135.0   1165.0    0.3    135.0   1951.6   1926.8   0.599
20260407064513     71   1150.0   1435.0   19.6     74.7   1426.8   1428.6   0.789
20260407064513     71   1525.0   1665.0    2.9     79.5   1432.2   1431.0   0.633
20260407064513     71   1710.0   1790.0   17.8     76.8   1435.6   1429.6   0.731
20260407064513    168    760.0    770.0   20.0     90.6   1798.6   1796.5   0.689
20260407064513    168   1235.0   1245.0   20.0     85.4   1787.3   1785.6   0.686
20260407071832    237   1565.0   1575.0   11.1    259.8   1711.4   1723.6   0.405
20260407093144    237      0.0     15.0    2.2    217.5      0.0   1937.0   0.448
20260407093144    237     55.0     65.0    0.9    220.9   1935.9   1937.3   0.471
20260407093144    237    320.0    355.0    7.5    189.6   1913.5   1911.9   0.528
20260407093144    237    395.0   1800.0   11.1    167.3   1885.9   1852.9   0.782

========================================================================
  End of report
========================================================================
