========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-04-28 16:59:48
Folder:     D:/Data/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      32
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154431_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154950_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403165630_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403172948_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403180307_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403183625_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403190945_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403194304_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403201624_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403204943_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403212301_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403215619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403222940_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403230259_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403233619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404000939_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404004257_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404011616_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404014933_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404022250_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404025609_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404032926_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404040242_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404043600_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404050917_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404054234_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404061552_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404064909_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404072227_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404075543_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404082859_Baseline.tdd

Parameters:
  Amplitude  >= 20.0 mV
  Frequency     0.1 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 1277
  Total segments detected:  1573
  Files with detections:    32

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260404032926    221      0.0     19.0    1.0     28.0      0.0   1214.2   0.000
20260404061552    221     83.0     99.0    1.9     20.3   1218.8   1220.0   0.000
20260404082859    221     43.0     55.0    1.0     23.9   1231.1   1254.1   0.000
20260403154950    231    979.0   1131.0    1.6     23.0   1225.3   1886.3   0.000
20260403183625    231    248.0    265.0    1.0    162.6   1243.5   1243.0   0.000
20260403190945    231   1156.0   1202.0    1.6     35.3   1240.8   1577.9   0.000
20260403201624    231    353.0    477.0    1.3     21.2   1287.0   1453.6   0.000
20260403204943    231    117.0    167.0    2.8     29.9   1252.1   1814.7   0.000
20260403154950    232   1615.0   1799.0    2.5     26.8   1204.4   1462.6   0.000
20260403162311    232   1608.0   1772.0    1.1     29.7   1206.8   1494.0   0.000
20260403172948    232    895.0    924.0    1.4     26.7   1228.2   1230.0   0.000
20260403180307    232   1656.0   1748.0    3.4     42.0   1317.0   1515.8   0.000
20260403183625    232    340.0    385.0    2.6     45.7   1332.2   1595.8   0.000
20260403215619    232     10.0     25.0    1.1     51.5   1309.4   1506.3   0.000
20260403222940    232    112.0    135.0    1.4     37.6   1298.2   1577.5   0.000
20260403230259    232    590.0    638.0    1.6     35.7   1341.4   1251.7   0.000
20260403154950    235    220.0    235.0    1.2     27.8   1298.1   1301.0   0.000
20260403215619    235    265.0    341.0    2.3     22.7   1260.9   1262.0   0.000
20260404004257    235    862.0    996.0    1.4     30.8   1258.0   1260.9   0.000
20260404004257    235   1582.0   1629.0    3.0     22.8   1255.2   1629.8   0.000
20260404025609    235    720.0    749.0    1.9     42.6   1368.4   1429.0   0.000
20260404054234    235     31.0     71.0    1.5     23.7   1272.3   1282.6   0.000
20260404072227    235    313.0    340.0    1.9     21.7   1334.2   1382.5   0.000
20260403154950    238   1240.0   1321.0    1.3     22.9   1224.3   1223.9   0.000
20260403165630    238    241.0    259.0    1.2     25.7   1238.8   1239.5   0.000
20260403165630    238   1232.0   1309.0    2.2     29.2   1225.9   1288.7   0.000
20260403165630    238   1400.0   1416.0    1.1     46.3   1298.6   1224.6   0.000
20260403172948    238    418.0    484.0    1.4     23.6   1241.0   1442.0   0.000
20260403212301    238     32.0    155.0    1.1     47.2   2155.4   2169.1   0.000
20260403212301    238   1285.0   1344.0    1.1     21.3   2139.9   2178.1   0.000
20260403154950    237    676.0    730.0    2.4     25.9   1229.6   1542.0   0.000
20260403172948    237   1750.0   1798.0    1.4     23.7   1231.1   1482.9   0.000
20260403204943    237   1680.0   1715.0    1.6     23.1   1337.2   1348.7   0.000
20260403212301    237    280.0    316.0    1.4     51.1   1251.4   1252.6   0.000
20260403215619    237   1115.0   1158.0    1.6     23.8   1306.0   1262.7   0.000
20260403230259    237   1234.0   1276.0    1.8     35.4   1247.3   1245.6   0.000
20260404004257    237    521.0    559.0    1.2     28.1   1257.1   1260.3   0.000
20260404014933    237    280.0    295.0    1.1     44.7   1312.0   1363.9   0.000
20260404040242    237    730.0    823.0    1.6     30.3   1341.2   1646.9   0.000
20260403154950    239   1615.0   1625.0    1.1    210.4   1227.9   1229.3   0.000
20260403172948    239    110.0    125.0    1.1    276.9   1410.8   1245.7   0.000
20260403180307    239    225.0    242.0    1.1     60.9   1249.8   1250.8   0.000
20260403180307    239    960.0    977.0    1.1     49.2   1247.6   1246.1   0.000
20260403194304    239    613.0    629.0    1.1     38.9   1423.0   1415.6   0.000
20260403194304    239    670.0    684.0    1.2     38.4   1433.5   1478.8   0.000
20260403212301    239    594.0    729.0    1.6     23.7   1428.6   1612.7   0.000
20260403230259    239     95.0    148.0    1.4     27.3   1404.6   1274.7   0.000
20260403233619    239     74.0    194.0    2.3     27.1   1433.7   1520.4   0.000
20260404011616    239    168.0    188.0    1.2     20.7   1353.1   1401.4   0.000
20260404025609    239    236.0    280.0    1.4     67.7   1278.7   1293.4   0.000
20260404032926    239    800.0    810.0    1.1     35.4   1375.0   1419.3   0.000
20260404032926    239    851.0    940.0    2.7     27.9   1431.5   1524.6   0.000
20260404032926    239   1004.0   1085.0    1.2     34.4   1517.7   1279.8   0.000
20260404043600    239     50.0    130.0    3.2     26.7   1407.0   1287.3   0.000
20260404043600    239    711.0    740.0    1.5     69.7   1277.9   1275.2   0.000
20260403154950    247   1264.0   1287.0    1.6     24.5   1267.8   1268.6   0.000
20260403183625    247   1630.0   1655.0    2.0     28.2   1481.8   1534.3   0.000
20260403190945    247    104.0    154.0    3.3     29.2   1292.8   2009.4   0.000
20260403154950    245    578.0    639.0    2.5     32.8   1280.3   1694.1   0.000
20260403154950    245    740.0    808.0    1.4     20.6   1710.5   1736.1   0.000
20260403154950    245    881.0   1098.0    2.2     22.1   1736.0   1789.1   0.000
20260403154950    245   1466.0   1699.0    1.4     22.7   1772.0   1786.8   0.000
20260403165630    245   1345.0   1368.0    1.2     31.2   1325.2   1279.2   0.000
20260403194304    245    237.0    269.0    2.5     30.9   1297.1   1300.7   0.000
20260404000939    245    575.0    585.0    1.0     24.0   1306.5   1354.7   0.000
20260404000939    245   1695.0   1710.0    1.0     60.2   1422.6   1443.8   0.000
20260404011616    245    485.0    542.0    1.2     23.3   1303.7   1304.0   0.000
20260404025609    245     90.0    131.0    1.9     71.4   1438.5   1311.7   0.000
20260404050917    245    956.0    970.0    1.1     43.5   1318.3   1320.3   0.000
20260404061552    245    511.0    530.0    1.1     21.4   1406.9   1463.3   0.000
20260404075543    245     35.0     62.0    1.4     48.7   1429.0   1484.4   0.000
20260403154950    250   1675.0   1774.0    3.0     42.5   1299.4   1809.2   0.000
20260403165630    250      0.0     53.0    2.4     43.4      0.0   1729.1   0.000
20260404000939    250    145.0    259.0    2.2     34.5   1625.3   1925.6   0.000
20260403154950    255   1353.0   1407.0    1.8     50.7   1308.5   1599.3   0.000
20260403190945    255   1243.0   1309.0    1.1     29.6   1408.2   1489.5   0.000
20260403194304    255   1765.0   1790.0    1.5     45.6   1304.4   1639.5   0.000
20260403212301    255    304.0    358.0    2.2     39.1   1323.7   1322.2   0.000
20260403215619    255    640.0    759.0    2.2     24.6   1380.8   1643.5   0.000
20260403222940    255    280.0    618.0    2.1     45.9   1496.0   1636.2   0.000
20260403222940    255    675.0   1020.0    1.8    489.2   1672.4   2084.2   0.000
20260403230259    255     85.0    135.0    1.1     31.5   1967.9   2163.7   0.000
20260403154950    256    917.0    986.0    1.6     30.3   1321.5   1319.0   0.000
20260403172948    256   1350.0   1370.0    1.4     37.6   2332.8   1981.5   0.000
20260403162311      8     43.0     70.0    1.2     31.3   1310.9   1374.4   0.000
20260403180307      8   1743.0   1799.0    1.1     22.1   1222.3   1317.2   0.000
20260403190945      8    796.0    894.0    1.4     25.6   1159.6   1398.3   0.000
20260403230259      8    186.0    225.0    1.3     25.4   1221.9   1330.6   0.000
20260403233619      8    836.0    918.0    1.6     44.5   1157.5   1588.1   0.000
20260404040242      8      0.0     32.0    1.3     28.3      0.0   1442.0   0.000
20260404050917      8   1593.0   1630.0    1.5     28.9   1313.4   1362.9   0.000
20260404082859      8    755.0    767.0    1.0     79.6   1189.7   1208.3   0.000
20260403162311     33      1.0    179.0    1.2     30.7   1233.7   1089.6   0.000
20260403194304     33   1000.0   1049.0    1.0     21.8   1239.4   1107.4   0.000
20260403222940     33    671.0    691.0    1.2     36.1   1177.2   1485.5   0.000
20260403162311     38     14.0     45.0    2.9     23.5   1086.9   1086.5   0.000
20260404000939     38   1673.0   1712.0    1.8     20.7   1133.3   1547.1   0.000
20260404022250     38   1720.0   1735.0    1.0     53.4   1169.7   1168.8   0.000
20260403162311     44   1325.0   1348.0    1.1     48.4   1191.7   1198.0   0.000
20260403180307     44    459.0    519.0    2.2     33.5   1139.2   1339.0   0.000
20260403162311     52     75.0     92.0    1.1     33.6   1061.5   1060.8   0.000
20260403180307     52   1269.0   1304.0    2.0     22.0   1199.8   1068.6   0.000
20260403183625     52   1715.0   1797.0    1.1     26.5   1066.8   1327.9   0.000
20260403190945     52     84.0    142.0    1.0     20.4   1231.9   1619.0   0.000
20260403204943     52      0.0    145.0    1.4    118.5      0.0   1684.5   0.000
20260403204943     52   1045.0   1073.0    2.8    157.3   1678.2   1683.0   0.000
20260403204943     52   1133.0   1310.0    1.6    150.7   1669.1   1707.7   0.000
20260404000939     52    373.0    542.0    1.4     30.1   1322.6   1470.8   0.000
20260403162311     50   1535.0   1617.0    1.2     22.1   1092.0   1092.7   0.000
20260403162311     50   1749.0   1779.0    1.1     26.6   1133.4   1260.4   0.000
20260403204943     50   1145.0   1175.0    1.1    193.7   1194.3   1232.7   0.000
20260403204943     50   1240.0   1350.0    1.1     48.8   1242.8   1260.7   0.000
20260403215619     50     45.0     95.0    1.2     48.8   1244.9   1282.6   0.000
20260403233619     50   1201.0   1301.0    1.9     28.2   1083.6   1254.6   0.000
20260404043600     50    521.0    564.0    1.2     29.7   1096.1   1360.9   0.000
20260404050917     50    293.0    337.0    1.2     28.0   1096.6   1095.2   0.000
20260404075543     50    560.0    594.0    1.0     38.6   1208.2   1352.7   0.000
20260403162311     56   1723.0   1749.0    1.6     22.1   1040.6   1043.2   0.000
20260404000939     56   1541.0   1586.0    2.2     20.4   1076.9   1375.8   0.000
20260403162311     78      1.0    338.0    2.5     22.4   1530.7   1592.5   0.000
20260403162311     78    450.0    640.0    3.1    101.7   1610.7   1629.2   0.000
20260403162311     78    796.0    849.0    1.8     30.8   1646.3   1655.1   0.000
20260403165630     78   1325.0   1340.0    1.1     20.1   1374.6   1371.6   0.000
20260403180307     78    675.0    721.0    2.3     20.1   1051.2   1219.7   0.000
20260403162311    109   1272.0   1475.0    1.1     21.7   1010.3   1396.6   0.000
20260403180307    109      0.0     35.0    2.0     72.0      0.0   1600.5   0.000
20260403233619    109   1768.0   1800.0    1.3     21.9   1104.2   1485.6   0.000
20260404022250    109    850.0    899.0    1.2     37.3   1134.5   1029.9   0.000
20260404022250    109   1371.0   1425.0    1.8     21.8   1203.7   1355.0   0.000
20260403162311    117   1603.0   1627.0    1.0     22.8   1013.9   1088.6   0.000
20260403162311    117   1658.0   1685.0    1.6     27.0   1132.4   1162.5   0.000
20260403190945    117    387.0    473.0    1.6     20.1   1038.4   1490.7   0.000
20260403204943    117    236.0    320.0    2.1     68.2   1048.4   1665.8   0.000
20260403215619    117     90.0    330.0    4.2    533.1   1615.8   1656.6   0.000
20260403162311    135   1600.0   1620.0    1.0     54.3   1028.1   1028.3   0.000
20260403183625    135    964.0   1016.0    1.7     22.6   1049.6   1253.8   0.000
20260403190945    135    106.0    189.0    2.2     55.4   1540.9   1598.7   0.000
20260403194304    135    174.0    230.0    2.6     28.9   1054.6   1550.1   0.000
20260403201624    135    595.0   1800.0    1.1    127.7   1641.5   1528.7   0.000
20260404040242    135    285.0    295.0    1.2     28.5   1205.2   1338.1   0.000
20260404043600    135    245.0    286.0    1.2     23.6   1224.0   1401.9   0.000
20260404064909    135   1625.0   1800.0    2.2     21.1   1383.2   1416.7   0.000
20260404072227    135     11.0     25.0    1.0     23.3   1598.8   1255.9   0.000
20260403162311    136    660.0    725.0    1.4     38.3   1479.1   1479.1   0.000
20260403162311    136    845.0    989.0    1.9     62.7   1485.9   1497.1   0.000
20260403162311    136   1276.0   1393.0    1.2     20.7   1438.4   1432.8   0.000
20260403222940    136   1480.0   1514.0    1.3     21.1   1127.3   1083.7   0.000
20260403233619    136   1720.0   1730.0    1.0     30.9   1477.9   1470.8   0.000
20260403162311    142     44.0     74.0    1.9     29.1   1033.3   1033.5   0.000
20260403222940    142    554.0    778.0    1.5     27.3   1077.7   1580.2   0.000
20260403230259    142    411.0    565.0    1.0     21.5   1145.4   1075.9   0.000
20260403230259    142   1358.0   1406.0    2.7     21.0   1065.2   1554.8   0.000
20260404043600    142    185.0    205.0    1.3     34.4   1192.4   1241.8   0.000
20260404043600    142    428.0    549.0    1.5     26.2   1270.8   1408.1   0.000
20260404043600    142    778.0    850.0    1.1     26.8   1414.1   1423.3   0.000
20260403162311    168   1721.0   1757.0    2.8     33.7   1094.1   1477.3   0.000
20260403165630    168    140.0    178.0    3.0     22.8   1092.6   1092.6   0.000
20260403180307    168   1445.0   1481.0    2.1     40.5   1100.8   1099.5   0.000
20260403215619    168   1588.0   1797.0    1.4     42.2   1134.8   1259.5   0.000
20260404000939    168    160.0    175.0    1.1     27.2   1156.1   1168.7   0.000
20260404043600    168    851.0    912.0    2.9     52.8   1260.3   1266.3   0.000
20260404050917    168    390.0   1099.0    1.1     48.8   1250.5   1334.2   0.000
20260403162311    183    160.0    177.0    1.1     23.5   1147.7   1261.4   0.000
20260403162311    184     80.0    130.0    1.5     71.7   1103.1   1366.0   0.000
20260403215619    184   1591.0   1715.0    1.2     28.1   1232.6   1406.1   0.000
20260403222940    184    520.0    595.0    1.7     72.5   1151.5   1377.6   0.000
20260403230259    184      0.0    145.0    1.8    123.9      0.0   1889.2   0.000
20260403230259    184    400.0    660.0    1.1    100.3   1872.8   1894.1   0.000
20260403230259    184    700.0   1800.0    4.3     98.7   1894.5   1944.7   0.000
20260403233619    184      0.0    603.0    1.1    154.2      0.0   1941.4   0.000
20260404011616    184    225.0    245.0    1.6     50.3   1314.5   1377.2   0.000
20260403162311    194   1614.0   1742.0    2.0     27.2   1114.9   1716.7   0.000
20260403183625    194    561.0    594.0    1.5     23.9   1148.2   1151.5   0.000
20260403183625    194   1585.0   1646.0    1.4     24.0   1354.0   1369.7   0.000
20260403194304    194   1438.0   1495.0    1.3     39.8   1153.9   1440.2   0.000
20260403204943    194    785.0    804.0    1.1     44.2   1168.6   1420.0   0.000
20260403204943    194    858.0    899.0    3.0     32.2   1397.0   1494.5   0.000
20260403215619    194    261.0    434.0    1.8     43.7   1246.7   1174.2   0.000
20260403215619    194    760.0    803.0    2.0     36.7   1493.7   1489.9   0.000
20260403222940    194    210.0    242.0    1.4     71.4   1298.3   1350.5   0.000
20260404000939    194    288.0    333.0    1.1     30.8   1171.9   1570.9   0.000
20260404022250    194   1422.0   1537.0    1.4     22.8   1184.2   1679.2   0.000
20260403162311    207    206.0    308.0    2.1     26.4   1163.5   1383.1   0.000
20260403180307    207      2.0     43.0    1.5     34.5   1377.1   1422.0   0.000
20260403183625    207    160.0    325.0    1.9     87.4   1721.6   1708.3   0.000
20260403183625    207    365.0    380.0    1.1     57.6   1711.5   1714.1   0.000
20260403162311    215      0.0     14.0    1.2     56.8      0.0   1178.1   0.000
20260403165630    215    949.0   1064.0    3.0     23.6   1174.2   1174.5   0.000
20260403190945    215    835.0    920.0    2.2     52.7   1188.3   1655.4   0.000
20260403190945    215   1095.0   1260.0    1.8    418.5   1786.9   1777.5   0.000
20260403194304    215     64.0    294.0    4.2    489.0   1189.2   1835.3   0.000
20260404011616    215    811.0    848.0    2.3     20.5   1203.8   1483.6   0.000
20260404032926    215   1596.0   1665.0    1.6     25.3   1404.4   1499.9   0.000
20260404050917    215      4.0     48.0    2.8     34.1   1362.7   1606.2   0.000
20260404054234    215    546.0    576.0    3.4     23.4   1267.7   1360.8   0.000
20260404054234    215    975.0    990.0    1.3     27.0   1327.7   1357.1   0.000
20260403162311    220    795.0    817.0    1.0     29.9   1319.5   1305.9   0.000
20260403162311    220   1613.0   1800.0    1.6     21.3   1358.3   1442.2   0.000
20260403204943    220    520.0    561.0    2.1     34.7   1406.2   1472.7   0.000
20260403212301    220   1381.0   1458.0    2.4     34.3   1383.8   1215.5   0.000
20260403215619    220      0.0     38.0    1.5     25.8      0.0   1219.1   0.000
20260403230259    220    756.0    785.0    1.8     32.7   1199.5   1198.2   0.000
20260404011616    220    341.0    449.0    2.9     24.1   1198.9   1622.2   0.000
20260403162311    236    824.0    885.0    2.0     31.3   1241.4   1758.8   0.000
20260403162311    236   1300.0   1419.0    1.6     21.1   1915.7   1909.0   0.000
20260403165630    236      5.0     79.0    2.8     49.3   1456.5   1484.8   0.000
20260403172948    236      0.0     65.0    2.4     21.9      0.0   1713.1   0.000
20260403222940    236   1536.0   1580.0    2.1     51.9   1482.3   1660.8   0.000
20260404000939    236     74.0     95.0    2.4     46.0   1418.5   1430.9   0.000
20260403162311    242    100.0    344.0    2.7     29.4   1275.8   1723.4   0.000
20260403172948    242    650.0    714.0    1.9     36.5   1283.2   1567.7   0.000
20260403194304    242    371.0    500.0    1.4     98.7   1303.7   1528.5   0.000
20260403194304    242    550.0    615.0    1.1     56.1   1561.2   1549.1   0.000
20260403194304    242   1109.0   1210.0    1.4     32.9   1452.9   1286.5   0.000
20260403194304    242   1490.0   1522.0    1.1     62.3   1370.4   1283.9   0.000
20260403204943    242    700.0    749.0    3.0     33.7   1301.3   1333.1   0.000
20260403222940    242      0.0     47.0    1.4     71.5      0.0   2226.7   0.000
20260403222940    242     95.0    120.0    1.4     79.1   2201.5   2216.0   0.000
20260403222940    242    228.0    242.0    1.0     21.6   2233.9   2213.6   0.000
20260403222940    242    318.0    455.0    1.2     39.8   2217.6   2233.7   0.000
20260403222940    242   1044.0   1085.0    1.3     56.2   2282.7   2236.2   0.000
20260403222940    242   1138.0   1160.0    1.1     49.8   2233.7   2235.3   0.000
20260403222940    242   1513.0   1560.0    1.3     56.4   2235.7   2236.1   0.000
20260403162311    243   1359.0   1403.0    1.0     22.7   1458.2   1244.1   0.000
20260403190945    243   1121.0   1165.0    2.1     36.4   1369.0   1532.7   0.000
20260403194304    243   1070.0   1122.0    1.5     45.2   1270.1   1691.4   0.000
20260403194304    243   1295.0   1316.0    1.5     60.5   1269.8   1266.3   0.000
20260403201624    243   1168.0   1220.0    1.5     39.3   1263.8   1412.6   0.000
20260403204943    243    754.0    778.0    1.1     22.6   1336.4   1423.3   0.000
20260403215619    243   1225.0   1235.0    1.0    123.1   1277.8   1278.5   0.000
20260404000939    243    598.0    624.0    1.3     21.5   1380.7   1394.1   0.000
20260404011616    243    962.0   1045.0    1.2     20.1   1283.4   1281.6   0.000
20260404022250    243   1139.0   1197.0    2.2     27.8   1277.1   1613.3   0.000
20260404025609    243   1700.0   1800.0    2.2     20.4   1336.9   1382.3   0.000
20260404040242    243    217.0    267.0    1.2     20.7   1337.2   1336.4   0.000
20260404050917    243    324.0    531.0    2.3     20.5   1384.1   1471.3   0.000
20260403162311    246   1051.0   1252.0    1.9     33.8   1278.8   1560.8   0.000
20260403172948    246     30.0     50.0    1.6     67.3   1865.6   1647.7   0.000
20260403180307    246      2.0     40.0    1.4     69.2   1741.2   1586.3   0.000
20260403180307    246    150.0    191.0    1.1    135.3   1318.2   1313.5   0.000
20260403190945    246    309.0    329.0    1.1     20.3   1746.7   1760.6   0.000
20260404022250    246    685.0    700.0    1.4     37.8   1380.1   1419.1   0.000
20260404040242    246    890.0    933.0    1.8     34.6   1315.3   1833.8   0.000
20260403162311    254   1759.0   1799.0    1.2     23.0   1293.3   1687.0   0.000
20260403180307    254    481.0    525.0    1.2     30.2   1316.7   1683.9   0.000
20260403215619    254    110.0    145.0    1.4     43.4   1434.8   1609.8   0.000
20260403222940    254    318.0    384.0    1.4     28.6   1340.3   1366.4   0.000
20260403222940    254    771.0    895.0    1.3     34.8   1453.9   1554.6   0.000
20260403222940    254    937.0   1136.0    1.9     44.7   1587.3   1653.1   0.000
20260404004257    254    968.0   1030.0    2.1     21.5   1345.9   1526.0   0.000
20260404040242    254   1114.0   1157.0    1.7     25.8   1421.8   1597.6   0.000
20260404050917    254   1553.0   1565.0    1.4    103.7   1373.3   1377.6   0.000
20260403165630      7   1218.0   1369.0    2.7     20.7   1127.2   1405.4   0.000
20260403165630      7   1476.0   1494.0    1.7     22.1   1316.7   1341.6   0.000
20260403172948      7    356.0    441.0    1.5     35.9   1140.7   1141.3   0.000
20260403190945      7    251.0    300.0    1.3     85.3   1148.6   1594.9   0.000
20260403215619      7    435.0    475.0    2.1     43.6   1153.5   1555.4   0.000
20260403215619      7   1220.0   1237.0    1.0     22.8   1665.5   1685.5   0.000
20260403222940      7   1670.0   1700.0    1.0     23.7   1325.6   1364.2   0.000
20260403230259      7    925.0    940.0    1.4    236.0   1157.3   1160.1   0.000
20260404000939      7    394.0    440.0    1.5     23.0   1393.6   1506.4   0.000
20260403165630     18    681.0    736.0    1.5     55.5   1143.4   1114.3   0.000
20260403183625     18   1254.0   1295.0    1.3     38.9   1120.7   1529.6   0.000
20260403230259     18    562.0    645.0    1.4     22.5   1240.7   1521.9   0.000
20260404014933     18    340.0    384.0    1.1     36.8   1196.2   1368.5   0.000
20260404022250     18   1550.0   1596.0    1.2     52.2   1138.4   1522.7   0.000
20260404050917     18    553.0    589.0    1.4     31.7   1226.4   1418.7   0.000
20260404054234     18    360.0    375.0    1.2     60.0   1353.8   1564.7   0.000
20260404054234     18    698.0    710.0    1.0     23.7   1617.4   1596.7   0.000
20260403165630     24    735.0    769.0    1.0     21.9   1155.0   1205.4   0.000
20260403165630     24   1055.0   1065.0    1.0     29.2   1247.0   1251.4   0.000
20260404014933     24    570.0    580.0    1.1     90.6   1243.8   1260.3   0.000
20260403165630     25    323.0    353.0    3.1     23.2   1112.2   1108.5   0.000
20260403172948     25     63.0     81.0    2.7     25.7   1164.7   1119.8   0.000
20260403183625     25   1490.0   1800.0    2.0     27.5   1166.2   1249.0   0.000
20260403194304     25    270.0    314.0    1.0     21.4   1130.0   1123.1   0.000
20260403222940     25     28.0     72.0    1.7     30.9   1136.8   1133.7   0.000
20260403233619     25   1416.0   1505.0    2.0     22.1   1128.7   1359.2   0.000
20260404011616     25    306.0    324.0    2.8     22.7   1138.7   1140.1   0.000
20260404022250     25      3.0    474.0    1.1     92.8   1286.0   1476.7   0.000
20260403165630     35   1633.0   1744.0    1.5     24.9   1076.1   1455.1   0.000
20260403194304     35    185.0    195.0    1.1    112.9   1138.7   1131.5   0.000
20260403215619     35    550.0    565.0    1.4     40.2   1188.5   1181.4   0.000
20260403230259     35    910.0    940.0    1.6     35.6   1457.8   1403.4   0.000
20260404000939     35   1164.0   1191.0    1.4     21.9   1405.1   1411.5   0.000
20260404011616     35    756.0   1460.0    1.4     41.6   1122.0   1293.9   0.000
20260403165630     45   1141.0   1334.0    1.3     22.4   1071.5   1070.2   0.000
20260403183625     45    515.0    586.0    1.5     30.5   1280.2   1085.2   0.000
20260404000939     45    267.0    306.0    1.8     31.4   1145.7   1456.4   0.000
20260404064909     45    125.0    135.0    1.0     34.7   1350.0   1406.9   0.000
20260403165630     42   1212.0   1267.0    1.7     20.0   1185.8   1333.5   0.000
20260403165630     67    625.0    659.0    1.2     26.1   1035.0   1034.9   0.000
20260403201624     67     59.0    166.0    2.0     27.6   1049.5   1465.8   0.000
20260403204943     67     25.0    102.0    2.2     53.8   1050.3   1054.0   0.000
20260403222940     67    174.0    230.0    2.8     34.8   1320.7   1317.6   0.000
20260403230259     67    189.0    213.0    3.6     23.9   1060.3   1060.1   0.000
20260404025609     67    624.0    651.0    2.1     21.6   1157.7   1146.3   0.000
20260404032926     67     36.0    143.0    2.8     27.0   1079.5   1504.7   0.000
20260404064909     67    700.0    729.0    1.8     23.6   1104.8   1442.9   0.000
20260403165630     68   1144.0   1450.0    1.6     37.7   1040.0   1184.3   0.000
20260403172948     68   1343.0   1570.0    1.2     24.4   1524.3   1511.2   0.000
20260403165630     73    830.0    919.0    1.6     25.5   1059.5   1048.7   0.000
20260403212301     73   1685.0   1800.0    1.6     20.6   1504.2   1484.9   0.000
20260404050917     73    232.0    580.0    1.4     28.3   1136.7   1102.4   0.000
20260404061552     73   1036.0   1085.0    2.0     24.0   1107.5   1392.2   0.000
20260404061552     73   1135.0   1145.0    1.0     27.2   1394.9   1384.7   0.000
20260404064909     73    560.0    579.0    1.0     37.2   1215.8   1217.2   0.000
20260404064909     73   1502.0   1800.0    1.0     21.0   1294.2   1325.2   0.000
20260403165630     76    911.0    949.0    2.5     21.3   1053.1   1052.3   0.000
20260404050917     76   1686.0   1799.0    1.8     23.8   1181.4   1512.4   0.000
20260403165630     82   1740.0   1780.0    1.5     33.7   1025.5   1216.7   0.000
20260403204943     82    197.0    252.0    1.0     29.7   1189.1   1208.2   0.000
20260403222940     82    444.0    534.0    6.5     92.8   1581.4   1594.2   0.000
