========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-05-22 10:49:02
Folder:     //quark/UsersNoBackup/step_noise_investigation/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      1
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd

Parameters:
  Amplitude  >= 1.0 mV
  Frequency     10.0 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 187
  Total segments detected:  222
  Files with detections:    1

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260403162311    114      0.0   1800.0   11.8      3.1      0.0   1031.3   0.299
20260403162311    115    316.0   1800.0   10.8      3.7   1028.2   1021.8   0.319
20260403162311    117   1437.0   1800.0   11.1      2.2   1014.8   1321.8   0.253
20260403162311    118      0.0   1800.0   11.3      3.7      0.0   1481.2   0.299
20260403162311    119      0.0   1800.0   11.6      2.7      0.0   1012.8   0.322
20260403162311    120      0.0   1597.0   11.3      2.9      0.0   1473.2   0.331
20260403162311    120   1706.0   1734.0   14.3      1.1   1470.5   1469.3   0.271
20260403162311    120   1765.0   1775.0   12.5      1.2   1468.8   1469.6   0.210
20260403162311    121    276.0    676.0   11.1      1.4   1031.4   1028.5   0.305
20260403162311    122      0.0   1800.0   12.8      3.4      0.0   1016.9   0.296
20260403162311    123      0.0   1800.0   11.2      2.6      0.0   1002.6   0.290
20260403162311    124     41.0    293.0   11.1      1.5   1020.4   1020.1   0.290
20260403162311    124    658.0    952.0   11.1      1.0   1018.2   1019.0   0.265
20260403162311    124   1095.0   1129.0   11.1      1.5   1016.8   1016.6   0.263
20260403162311    125    287.0    591.0   11.1      1.2   1022.4   1019.6   0.233
20260403162311    125   1099.0   1225.0   12.5      1.1   1018.3   1018.4   0.211
20260403162311    127    147.0    283.0   11.1      1.2   1029.0   1030.4   0.210
20260403162311    132      0.0   1799.0   11.1      3.6      0.0   1024.2   0.338
20260403162311    134     43.0    769.0   10.6      1.6   1029.0   1026.3   0.265
20260403162311    134    816.0   1580.0   11.8      1.7   1025.7   1024.5   0.262
20260403162311    135    605.0   1237.0   11.8      1.6   1031.2   1028.6   0.268
20260403162311    136     18.0   1800.0   12.1      6.6   1128.9   1439.5   0.275
20260403162311    137      0.0   1800.0   11.1      3.9      0.0   1029.4   0.287
20260403162311    140   1470.0   1500.0   11.1      1.2   1380.2   1378.2   0.205
20260403162311    140   1546.0   1675.0   12.0      1.3   1375.4   1391.9   0.253
20260403162311    138      0.0   1800.0   11.2      3.0      0.0   1039.9   0.327
20260403162311    141    117.0    697.0   14.3      2.1   1037.2   1303.8   0.202
20260403162311    143    332.0    914.0   12.5      4.2   1035.7   1032.4   0.213
20260403162311    142      0.0   1799.0   11.8      3.5      0.0   1030.9   0.245
20260403162311    144      1.0   1783.0   11.1      2.7   1041.0   1047.6   0.230
20260403162311    145      0.0   1800.0   11.1      5.4      0.0   1043.2   0.346
