File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182418    111   1330.0   1350.0   20.0    219.5    818.9    821.2   0.817
20260406182418    111   1610.0   1630.0   20.0    114.7    815.9    816.8   0.873
20260406182418    112   1590.0   1620.0   20.0     48.4    827.4    824.6   0.777
20260406182418    112   1720.0   1750.0   20.0     82.9    822.2    825.4   0.791
20260406182418    113    925.0    940.0   20.0     33.7    839.1    838.1   0.644
20260406182418    114    405.0    425.0   20.0     43.4    824.3    825.1   0.773
20260406182418    115    905.0    950.0   20.0    145.7    838.3   1040.3   0.638
20260406182418    115    990.0   1005.0   20.0    110.9   1055.8   1064.7   0.627
20260406182418    115   1180.0   1195.0   20.0    156.3   1082.2    841.7   0.766
20260406182418    115   1320.0   1365.0   20.0     40.2    837.6    837.7   0.761
20260406182418    115   1630.0   1645.0   20.0    121.9    866.2    991.2   0.790
20260406182418    115   1720.0   1735.0   20.0     21.4    983.1    977.7   0.653
20260406182418    116    365.0    380.0   20.0    179.6    823.0    823.6   0.644
20260406182418    116   1740.0   1770.0   20.0    136.7    813.8    812.1   0.799
20260406182418    118   1415.0   1430.0   20.0    199.5    816.7    816.9   0.563
20260406182418    118   1480.0   1555.0   20.0     29.1    814.6    947.2   0.811
20260406182418    118   1715.0   1730.0   20.0     20.0    925.4    944.1   0.572
20260406182418    119    175.0    195.0   20.0    322.9    830.8    826.1   0.824
20260406182418    119    955.0    975.0   20.0    312.6    834.7    834.4   0.734
20260406182418    119   1175.0   1190.0   20.0     50.2    829.3    944.0   0.761
20260406182418    119   1230.0   1245.0   20.0     28.0    951.3    975.3   0.722
20260406182418    119   1610.0   1675.0   20.0    126.4    994.9    820.6   0.770
20260406182418    120   1545.0   1620.0   20.0     78.7    826.3   1004.4   0.850
20260406182418    121   1450.0   1475.0   20.0    103.8    829.2   1059.9   0.797
20260406182418    121   1710.0   1725.0   20.0     21.1   1098.2   1106.4   0.454
20260406182418    123   1670.0   1685.0   20.0     52.8    834.0   1029.6   0.863
20260406182418    124    425.0    440.0   20.0     28.2    817.4    883.9   0.859
20260406182418    124    475.0    485.0   20.0     27.3    930.2    963.4   0.458
20260406182418    124    705.0    720.0   20.0     36.7    978.6   1036.2   0.831
20260406182418    128    455.0    475.0   20.0    195.3    828.8    829.6   0.860
20260406182418    130   1310.0   1325.0   20.0     35.3    850.4    826.3   0.778
20260406182418    131    160.0    175.0   20.0     30.2    115.5    115.5   0.577
20260406182418    131   1700.0   1745.0   20.0     51.6    114.7    113.9   0.789
20260406182418    132   1070.0   1090.0   20.0    215.2    833.7    834.6   0.832
20260406182418    132   1370.0   1450.0   20.0    273.3    834.0    831.1   0.890
20260406182418    133   1580.0   1650.0   20.0    146.6    834.9    834.6   0.824
20260406182418    135   1010.0   1025.0   20.0     53.9    842.4    842.0   0.801
20260406182418    135   1305.0   1320.0   20.0     76.5    835.2    837.5   0.821
20260406182418    136    750.0    765.0   20.0    173.6    824.5    825.0   0.691
20260406182418    136   1175.0   1205.0   20.0     33.3    830.9    830.2   0.776
20260406182418    136   1765.0   1790.0   20.0     36.7    849.7    859.3   0.782
20260406182418    137     80.0     95.0   20.0     35.3    841.7    840.3   0.647
20260406182418    138   1595.0   1610.0   20.0     26.1    833.9    870.0   0.758
20260406182418    138   1655.0   1685.0   20.0     57.9    897.3   1087.7   0.863
20260406182418    140   1350.0   1450.0   20.0     99.6    841.2   1013.3   0.766
20260406182418    140   1570.0   1585.0   20.0    242.0   1071.2    839.7   0.788
20260406182418    140   1735.0   1750.0   20.0     21.5    853.0    882.6   0.769
20260406182418    141   1380.0   1415.0   20.0    245.4    853.2    851.5   0.867
20260406182418    142    590.0    605.0   20.0     73.9    825.6    965.5   0.804
20260406182418    142    640.0    655.0   20.0    187.5    994.6    825.1   0.781
20260406182418    143    935.0   1045.0   20.0     64.2    855.7   1097.6   0.830
20260406182418    143   1225.0   1240.0   20.0     26.3   1118.6   1144.9   0.502
20260406182418    143   1410.0   1425.0   20.0     36.2   1203.4   1189.4   0.638
20260406182418    143   1460.0   1480.0   20.0    170.9   1181.1    862.1   0.888
20260406182418    144   1260.0   1315.0   20.0    320.0    839.6    839.7   0.814
20260406182418    145   1625.0   1800.0   20.0    303.4    858.6   1013.6   0.916
20260406182418    146   1410.0   1445.0   20.0    246.5    878.9    878.9   0.759
20260406182418    147    560.0    575.0   20.0     51.7    840.5    934.7   0.862
20260406182418    147   1430.0   1445.0   20.0     51.1   1056.1   1066.0   0.639
20260406182418    148    240.0    255.0   20.0     87.9    848.7    849.9   0.793
20260406182418    148    665.0    700.0   20.0    300.3    850.0    850.9   0.793
20260406182418    148   1110.0   1125.0   20.0    126.3    850.7   1047.2   0.799
20260406182418    148   1165.0   1185.0   20.0    254.9   1061.1    850.7   0.709
20260406182418    149    385.0    400.0   20.0     52.6    846.2    980.7   0.835
20260406182418    150   1120.0   1135.0   20.0     26.7    843.4    905.3   0.802
20260406182418    151   1355.0   1375.0   20.0     63.0    833.5    833.7   0.754
20260406182418    156    185.0    210.0   20.0    123.4    837.2    835.9   0.871
20260406182418    156    350.0    365.0   20.0     59.6    834.3    834.3   0.743
20260406182418    156    625.0    640.0   20.0     36.4    834.6    893.7   0.728
20260406182418    156    675.0    705.0   20.0     35.8    914.0    974.2   0.705
20260406182418    157   1085.0   1100.0   20.0     57.4    879.4    867.0   0.753
20260406182418    157   1635.0   1650.0   20.0     38.7    866.6    868.5   0.522
20260406182418    157   1735.0   1750.0   20.0     59.1    866.6    865.0   0.779
20260406182418    162   1720.0   1800.0   20.0    103.6    861.9    861.0   0.813
20260406182418    163    690.0    770.0   20.0    277.0    875.5    872.3   0.723
20260406182418    163   1590.0   1615.0   20.0     69.9    867.9    872.8   0.803
20260406182418    164    415.0    430.0   20.0     76.4    864.8    864.3   0.752
20260406182418    164   1060.0   1080.0   20.0    251.2    876.7    877.4   0.769
20260406182418    165    525.0    540.0   20.0    176.0    871.3    871.4   0.693
20260406182418    165   1320.0   1355.0   20.0     53.9    882.6    875.6   0.811
20260406182418    166    820.0    850.0   20.0    112.0    856.7    858.6   0.767
20260406182418    167   1020.0   1030.0   20.0     21.1    882.1    881.2   0.467
20260406182418    167   1340.0   1360.0   20.0    299.9    883.6    884.0   0.881
20260406182418    167   1415.0   1430.0   20.0    283.4    888.4    881.6   0.762
20260406182418    168    900.0    915.0   20.0    158.5    859.7    859.8   0.821
20260406182418    169    740.0    790.0   20.0     64.6    873.2    872.6   0.741
20260406182418    170    955.0    990.0   20.0    284.4    875.6    878.9   0.796
20260406182418    170   1090.0   1110.0   20.0    186.4    875.0    877.1   0.802
20260406182418    171    230.0    250.0   20.0    400.9    875.7    872.6   0.813
20260406182418    172   1350.0   1380.0   20.0    267.2    879.5    882.2   0.795
20260406182418    172   1635.0   1655.0   20.0    130.0    879.0   1158.7   0.932
20260406182418    173    615.0    630.0   20.0     41.2    884.7    983.5   0.828
20260406182418    173    700.0    715.0   20.0     23.3    989.0   1002.6   0.479
20260406182418    173   1085.0   1100.0   20.0     32.0    995.5   1065.6   0.762
20260406182418    173   1170.0   1215.0   20.0    319.7   1083.5    888.8   0.753
20260406182418    174   1435.0   1450.0   20.0     55.9    876.7    873.9   0.618
20260406182418    174   1485.0   1505.0   20.0     49.0    872.2    871.7   0.770
20260406182418    174   1620.0   1630.0   20.0     70.6    869.1    871.4   0.696
20260406182418    176   1005.0   1025.0   20.0     88.1    886.1    887.2   0.760
20260406182418    177   1165.0   1205.0   20.0    232.3    901.7    897.4   0.818
20260406182418    177   1355.0   1375.0   20.0    250.6    900.0    897.2   0.818
20260406182418    178    970.0   1005.0   20.0     78.8    870.9    872.4   0.795
20260406182418    178   1070.0   1085.0   20.0     85.5    872.3    874.2   0.791
20260406182418    179    650.0    670.0   20.0    245.0    906.3    905.1   0.676
20260406182418    179   1180.0   1215.0   20.0     28.9    933.0    998.5   0.676
20260406182418    179   1275.0   1290.0   20.0     37.1   1015.4   1049.4   0.842
20260406182418    179   1410.0   1445.0   20.0     59.8   1061.1   1069.3   0.754
20260406182418    179   1495.0   1510.0   20.0    118.5   1059.7    903.6   0.768
20260406182418    180    895.0    910.0   20.0     35.5    896.8    877.3   0.686
20260406182418    182    495.0    515.0   20.0     64.8    899.1    895.5   0.725
20260406182418    183   1445.0   1460.0   20.0     27.8    918.7    918.5   0.437
20260406182418    184     60.0    120.0   20.0     98.9    900.5    898.6   0.747
20260406182418    184   1030.0   1105.0   20.0     97.2    931.7    897.4   0.866
20260406182418    184   1355.0   1370.0   20.0    146.9    907.0   1159.7   0.857
20260406182418    184   1475.0   1515.0   20.0    101.6   1202.5   1227.0   0.820
20260406182418    184   1570.0   1585.0   20.0     20.2   1226.8   1231.5   0.495
20260406182418    184   1645.0   1665.0   20.0     23.2   1215.8   1218.0   0.641
20260406182418    184   1765.0   1795.0   20.0    282.6   1199.0   1151.1   0.870
20260406182418    187    485.0    540.0   20.0    257.3    896.8    897.0   0.871
20260406182418    188   1045.0   1080.0   20.0    307.7    921.3    921.8   0.820
20260406182418    189    990.0   1040.0   20.0    214.8    916.7    922.3   0.851
20260406182418    190   1505.0   1520.0   20.0     27.7    904.7    934.1   0.764
20260406182418    190   1790.0   1800.0   20.0     33.2    997.7   1031.5   0.783
20260406182418    191    955.0    970.0   20.0     32.8    906.4    944.8   0.818
20260406182418    191   1390.0   1405.0   20.0     57.1   1042.9   1102.4   0.883
20260406182418    194   1005.0   1040.0   20.0     82.5    940.3    918.7   0.867
20260406182418    194   1075.0   1095.0   20.0    142.9    920.0    910.3   0.770
20260406182418    195    855.0    870.0   20.0     80.5    935.4    935.4   0.722
20260406182418    196    400.0    415.0   20.0     49.8    920.7   1062.9   0.809
20260406182418    196    470.0    490.0   20.0    110.4   1048.2    918.6   0.788
20260406182418    197   1090.0   1105.0   20.0    174.2   1152.8    923.1   0.878
20260406182418    197   1565.0   1585.0   20.0    358.0    919.9    919.9   0.768
20260406182418    197   1625.0   1690.0   20.0    124.1    922.8   1184.9   0.828
20260406182418    199    425.0    475.0   20.0    119.9    924.4    923.7   0.797
20260406182418    199    555.0    570.0   20.0    115.4    923.9    923.8   0.830
20260406182418    199   1225.0   1240.0   20.0    112.4    917.2   1130.3   0.786
20260406182418    199   1380.0   1395.0   20.0     27.9   1119.6   1159.7   0.842
20260406182418    199   1785.0   1800.0   20.0     25.7   1170.6   1189.5   0.743
20260406182418    201    995.0   1035.0   20.0    137.3    971.5    937.0   0.889
20260406182418    201   1330.0   1350.0   20.0     55.7    925.4    922.5   0.780
20260406182418    203    670.0    685.0   20.0     21.0    963.5    926.6   0.765
20260406182418    205   1130.0   1145.0   20.0    277.3    959.7    963.8   0.680
20260406182418    205   1500.0   1520.0   20.0     44.4    966.8    965.8   0.777
20260406182418    207    295.0    375.0   20.0    113.7    962.2    957.3   0.764
20260406182418    207    495.0    510.0   20.0    100.7   1022.8    963.8   0.757
20260406182418    207    825.0    840.0   20.0     75.2    970.0    959.2   0.793
20260406182418    207   1600.0   1615.0   20.0     79.8   1023.8    962.0   0.835
20260406182418    207   1660.0   1730.0   20.0     71.7    960.5    962.6   0.906
20260406182418    208    545.0    560.0   20.0     72.2    972.1    951.1   0.810
20260406182418    209    920.0    935.0   20.0     27.1    963.7    964.7   0.429
20260406182418    210   1360.0   1375.0   20.0     25.2    963.8    964.5   0.743
20260406182418    210   1415.0   1430.0   20.0     47.3    968.3   1017.9   0.735
20260406182418    211    530.0    545.0   20.0     69.6    956.4    957.2   0.686
20260406182418    213    165.0    190.0   20.0     89.4    956.0    954.2   0.754
20260406182418    213    390.0    405.0   20.0     30.2    953.2    963.8   0.613
20260406182418    213   1125.0   1140.0   20.0     23.2    983.4    975.1   0.546
20260406182418    215   1090.0   1105.0   20.0     26.1    988.8   1025.8   0.720
20260406182418    215   1190.0   1230.0   20.0     67.6   1067.7   1116.9   0.904
20260406182418    215   1290.0   1305.0   20.0     21.2   1141.6   1168.9   0.731
20260406182418    215   1395.0   1410.0   20.0     22.0   1178.1   1198.9   0.764
20260406182418    216    605.0    645.0   20.0     35.3    978.8   1198.3   0.801
20260406182418    216   1600.0   1620.0   20.0    446.2   1333.9    947.7   0.848
20260406182418    217    815.0    840.0   20.0     78.0    980.7    980.0   0.791
20260406182418    218   1095.0   1110.0   20.0     29.4    990.7    990.2   0.892
20260406182418    218   1370.0   1380.0   20.0     22.1   1004.4   1018.0   0.437
20260406182418    218   1465.0   1480.0   20.0     91.2   1021.4    979.3   0.785
20260406182418    222   1500.0   1515.0   20.0    105.1    978.4    979.2   0.799
20260406182418    223    765.0    780.0   20.0     21.2   1008.6    981.8   0.777
20260406182418    223   1165.0   1190.0   20.0    403.9    985.1    977.6   0.787
20260406182418    224    430.0    445.0   20.0     20.8    995.7   1007.0   0.528
20260406182418    224   1170.0   1185.0   20.0     22.4   1001.2    978.1   0.782
20260406182418    224   1770.0   1790.0   20.0    130.0    995.7    958.8   0.920
20260406182418    225   1165.0   1180.0   20.0     78.6   1136.4   1022.5   0.830
20260406182418    226   1320.0   1425.0   20.0     96.5    998.8   1246.2   0.819
20260406182418    226   1745.0   1760.0   20.0     22.5   1213.1   1224.4   0.669
20260406182418    227    575.0    590.0   20.0     48.6   1015.4   1017.2   0.651
20260406182418    227    660.0    680.0   20.0     29.0   1008.8   1008.1   0.620
20260406182418    227   1100.0   1115.0   20.0     99.6   1116.4   1008.9   0.845
20260406182418    227   1720.0   1780.0   20.0    107.8   1000.1   1226.9   0.841
20260406182418    228    785.0    805.0   20.0    118.0    985.5    981.8   0.788
20260406182418    229    265.0    375.0   20.0    143.7   1012.1   1008.6   0.824
20260406182418    230    505.0    625.0   20.0     79.6   1111.3   1022.5   0.869
20260406182418    230   1185.0   1205.0   20.0     44.1   1026.1   1023.8   0.766
20260406182418    230   1255.0   1270.0   20.0     55.7   1027.6   1021.1   0.831
20260406182418    231    775.0    820.0   20.0     73.5   1023.3   1024.6   0.850
20260406182418    231   1705.0   1715.0   20.0     29.2   1005.0   1069.1   0.804
20260406182418    231   1790.0   1800.0   20.0     28.6   1179.9   1211.0   0.842
20260406182418    232    875.0    920.0   20.0    107.2    997.5   1248.8   0.763
20260406182418    232   1015.0   1035.0   20.0     44.9   1251.7   1296.8   0.851
20260406182418    232   1170.0   1185.0   20.0     35.8   1307.1   1317.2   0.853
20260406182418    232   1260.0   1275.0   20.0     37.7   1269.9   1295.7   0.760
20260406182418    232   1325.0   1340.0   20.0    234.2   1374.9    989.1   0.804
20260406182418    233    575.0    590.0   20.0     53.7   1016.5   1022.3   0.602
20260406182418    235    720.0    765.0   20.0     99.0   1031.9   1194.4   0.805
20260406182418    235    815.0    840.0   20.0     39.4   1232.9   1154.6   0.854
20260406182418    235    895.0    945.0   20.0     35.4   1170.5   1253.3   0.749
20260406182418    235   1000.0   1015.0   20.0     30.5   1259.0   1285.7   0.546
20260406182418    235   1110.0   1125.0   20.0     36.1   1293.9   1328.5   0.809
20260406182418    235   1210.0   1255.0   20.0    428.6   1391.4   1018.9   0.742
20260406182418    235   1420.0   1505.0   20.0     93.2   1024.8   1253.5   0.860
20260406182418    235   1565.0   1635.0   20.0     41.7   1224.4   1276.3   0.790
