File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748     81   1320.0   1365.0   20.0    114.9    848.2    849.3   0.808
20260406182748     81   1490.0   1505.0   20.0     20.0    846.4    874.8   0.755
20260406182748     83   1065.0   1080.0   20.0     43.2    837.0    837.0   0.659
20260406182748     84   1440.0   1455.0   20.0     51.3    827.8    828.1   0.649
20260406182748     86    470.0    490.0   20.0     89.1    843.6    844.4   0.832
20260406182748     89    325.0    345.0   20.0    107.9    841.7    842.9   0.876
20260406182748     90    360.0    375.0   20.0     42.6    855.2    913.0   0.789
20260406182748     90    445.0    460.0   20.0     83.3    941.2    852.1   0.761
20260406182748     90    800.0    815.0   20.0     82.6    848.4    848.3   0.676
20260406182748     93    750.0    765.0   20.0     67.8    867.9   1027.2   0.877
20260406182748     93    940.0    955.0   20.0     25.5   1074.4   1086.0   0.846
20260406182748     96    845.0    860.0   20.0     85.9    839.4    837.9   0.823
20260406182748     97   1150.0   1170.0   20.0     77.5    837.4    837.2   0.766
20260406182748    100    165.0    195.0   20.0     47.4    839.4    840.6   0.755
20260406182748    100   1465.0   1490.0   20.0    190.9    832.4    832.5   0.794
20260406182748    103   1760.0   1775.0   20.0     93.0    863.4   1111.9   0.918
20260406182748    104   1405.0   1425.0   20.0     61.6    842.0    841.2   0.732
20260406182748    105    955.0    970.0   20.0     38.7    848.9    932.1   0.778
20260406182748    105   1025.0   1040.0   20.0    121.5    951.8    848.7   0.770
20260406182748    106    990.0   1005.0   20.0     26.3    835.8    877.1   0.743
20260406182748    110    630.0    690.0   20.0     61.1    838.8    945.0   0.849
20260406182748    110   1425.0   1440.0   20.0     24.2    937.4    992.7   0.800
20260406182748    110   1660.0   1675.0   20.0     23.0    984.3   1012.1   0.819
20260406182748    112   1535.0   1555.0   20.0     35.8    862.4    866.0   0.746
20260406182748    112   1610.0   1625.0   20.0     51.6    861.0    863.6   0.772
20260406182748    113     10.0     25.0   20.0    143.5    850.7    851.5   0.783
20260406182748    113    730.0    750.0   20.0    118.7    851.9    853.2   0.739
20260406182748    115    535.0    570.0   20.0     69.0    839.3    838.7   0.760
20260406182748    115    930.0    950.0   20.0    176.6    836.4    839.1   0.814
20260406182748    116   1550.0   1565.0   20.0     33.2    475.9    477.0   0.752
20260406182748    119    655.0    670.0   20.0     38.9    850.0    850.6   0.741
20260406182748    121    945.0    960.0   20.0     55.4    853.5    852.6   0.688
20260406182748    122    655.0    670.0   20.0     56.5    850.7    911.6   0.751
20260406182748    122   1470.0   1495.0   20.0     64.9    977.0   1018.5   0.824
20260406182748    123    390.0    405.0   20.0     51.3    841.5    842.3   0.648
20260406182748    124    640.0    655.0   20.0     95.2    852.9    968.8   0.757
20260406182748    124    890.0    905.0   20.0     24.2   1002.1    996.4   0.764
20260406182748    124   1045.0   1055.0   20.0     22.7   1010.0   1010.4   0.684
20260406182748    124   1165.0   1180.0   20.0     33.0   1012.8   1015.5   0.671
