File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403155223     71    855.0    870.0   20.0    218.2   1068.4   1069.7   0.802
20260403155223     72   1075.0   1100.0   20.0     76.5   1082.4   1076.4   0.776
20260403155223     72   1675.0   1690.0   20.0     24.5   1093.5   1108.9   0.633
20260403155223     74   1575.0   1590.0   20.0     21.4   1099.8   1088.1   0.676
20260403155223     75    670.0    685.0   20.0    119.3   1058.3   1301.3   0.863
20260403155223     75    725.0    745.0   20.0     32.2   1333.4   1381.7   0.746
20260403155223     75    955.0    970.0   20.0     20.1   1484.9   1497.8   0.824
20260403155223     75   1085.0   1100.0   20.0     27.6   1493.1   1495.9   0.653
20260403155223     78   1250.0   1270.0   20.0     97.1   1067.9   1070.0   0.840
20260403155223     81    155.0    175.0   20.0    182.3   1058.9   1062.7   0.852
20260403155223     81   1260.0   1275.0   20.0     21.2   1071.1   1064.8   0.502
20260403155223     82    415.0    430.0   20.0    141.2   1045.1   1047.1   0.704
20260403155223     82    965.0    985.0   20.0     91.6   1049.4   1048.6   0.790
20260403155223     82   1735.0   1750.0   20.0     74.7   1053.1   1372.7   0.881
20260403155223     85    510.0    590.0   20.0    128.8   1062.2   1299.2   0.821
20260403155223     85    625.0    660.0   20.0     69.1   1315.6   1383.3   0.800
20260403155223     85    760.0    775.0   20.0     31.6   1397.5   1441.8   0.753
20260403155223     85   1015.0   1045.0   20.0     28.8   1437.3   1498.8   0.864
20260403155223     86    805.0    820.0   20.0     23.5   1076.8   1069.1   0.572
20260403155223     86   1700.0   1725.0   20.0    175.6   1077.9   1330.7   0.885
20260403155223     86   1765.0   1800.0   20.0     38.1   1301.6   1372.2   0.816
20260403155223     87    565.0    755.0   20.0     80.8   1050.9   1241.5   0.906
20260403155223     87    840.0    950.0   20.0     52.8   1282.4   1388.1   0.829
20260403155223     87   1075.0   1090.0   20.0     26.3   1398.0   1411.4   0.729
20260403155223     87   1180.0   1200.0   20.0     28.7   1424.2   1417.6   0.846
20260403155223     87   1265.0   1280.0   20.0     20.2   1453.8   1476.3   0.781
20260403155223     87   1675.0   1690.0   20.0     35.8   1527.3   1536.4   0.735
20260403155223     88   1365.0   1385.0   20.0    102.7   1064.4   1062.4   0.815
20260403155223     89    475.0    490.0   20.0     96.7   1048.5   1049.6   0.773
20260403155223     89    995.0   1040.0   20.0    242.3   1051.6   1052.5   0.765
20260403155223     95    720.0    735.0   20.0     41.1   1029.5   1029.8   0.786
20260403155223     96    740.0    755.0   20.0     37.0   1028.4   1028.3   0.606
20260403155223     97   1680.0   1695.0   20.0     63.8   1023.7   1023.1   0.746
20260403155223     98   1535.0   1630.0   20.0    175.5   1036.5   1031.3   0.835
20260403155223     98   1685.0   1740.0   20.0    123.7   1033.5   1270.3   0.825
20260403155223     99    315.0    345.0   20.0    156.3   1004.4   1006.1   0.736
20260403155223     99   1180.0   1195.0   20.0     27.5   1014.4   1016.3   0.485
20260403155223    100    765.0    850.0   20.0     65.0   1023.5   1215.9   0.747
20260403155223    100    905.0    980.0   20.0     64.7   1190.3   1219.3   0.870
20260403155223    100   1195.0   1215.0   20.0    211.5   1250.3   1027.6   0.784
20260403155223    101   1475.0   1490.0   20.0    122.8   1013.1   1249.3   0.801
20260403155223    101   1530.0   1540.0   20.0     23.4   1300.1   1322.3   0.585
20260403155223    101   1715.0   1730.0   20.0     22.4   1382.6   1397.2   0.724
20260403155223    103    630.0    715.0   20.0     82.8   1020.8   1059.3   0.778
20260403155223    103    795.0    815.0   20.0     66.8   1033.5   1037.6   0.734
20260403155223    104   1390.0   1415.0   20.0    156.7   1027.6   1021.4   0.841
20260403155223    107     95.0    110.0   20.0     33.0   1015.2   1016.0   0.424
20260403155223    108   1445.0   1460.0   20.0     66.6   1035.6   1145.5   0.776
20260403155223    108   1505.0   1530.0   20.0     99.8   1245.5   1438.1   0.875
20260403155223    109    295.0    310.0   20.0     62.4   1040.7   1048.8   0.680
20260403155223    110   1480.0   1505.0   20.0    132.4   1028.5   1031.6   0.762
20260403155223    110   1595.0   1640.0   20.0    197.0   1031.7   1033.5   0.869
20260403155223    110   1785.0   1800.0   20.0    137.9   1036.0   1198.2   0.798
20260403155223    111    685.0    705.0   20.0     54.2   1030.8   1319.3   0.807
20260403155223    111    760.0    805.0   20.0     45.3   1307.5   1383.9   0.656
20260403155223    111   1295.0   1310.0   20.0     34.9   1439.2   1467.8   0.859
20260403155223    111   1645.0   1660.0   20.0     61.4   1466.4   1514.0   0.797
20260403155223    114   1080.0   1095.0   20.0     75.6   1065.8   1296.9   0.888
20260403155223    119    555.0    570.0   20.0     93.1   1020.1   1020.8   0.713
20260403155223    120   1400.0   1410.0   20.0     21.4   1160.6   1030.3   0.849
20260403155223    121   1440.0   1465.0   20.0    214.3   1016.4   1020.2   0.843
20260403155223    122   1500.0   1520.0   20.0    181.8   1040.3   1028.4   0.779
20260403155223    123    460.0    475.0   20.0    111.6   1013.3   1206.0   0.788
20260403155223    123    510.0    570.0   20.0     35.4   1248.8   1380.8   0.890
20260403155223    124   1315.0   1330.0   20.0     20.4   1083.2   1054.8   0.551
20260403155223    126   1785.0   1800.0   20.0     35.7   1031.7   1024.3   0.439
20260403155223    127    810.0    865.0   20.0    117.2   1023.4   1201.5   0.774
20260403155223    127    910.0    970.0   20.0     43.9   1210.5   1325.6   0.832
20260403155223    127   1010.0   1025.0   20.0     27.0   1276.6   1276.2   0.562
20260403155223    127   1170.0   1200.0   20.0     28.4   1262.4   1273.7   0.618
20260403155223    127   1235.0   1280.0   20.0     29.4   1283.5   1246.7   0.760
20260403155223    127   1315.0   1335.0   17.1     29.9   1251.4   1274.5   0.524
20260403155223    127   1525.0   1535.0   20.0     21.5   1290.5   1282.0   0.568
20260403155223    127   1680.0   1720.0   20.0    175.8   1350.3   1317.9   0.719
20260403155223    127   1785.0   1800.0   20.0    349.0   1370.3   1036.2   0.786
20260403155223    128   1265.0   1285.0   20.0     95.6   1023.1   1024.6   0.675
20260403155223    131    690.0    710.0   20.0    130.5    998.5   1003.2   0.766
20260403155223    132   1750.0   1765.0   20.0     63.2   1030.3   1030.9   0.593
20260403155223    133   1670.0   1685.0   20.0     46.8   1101.4   1099.5   0.643
20260403155223    134    660.0    675.0   20.0     20.4   1030.5   1029.1   0.550
20260403155223    134    815.0    835.0   20.0    293.4   1030.3   1554.4   0.885
20260403155223    135    190.0    205.0   20.0     74.9   1023.7   1022.2   0.783
20260403155223    136    230.0    245.0   20.0     25.9   1035.3   1034.9   0.586
20260403155223    137    110.0    125.0   20.0     38.6   1028.9   1025.2   0.645
20260403155223    137   1440.0   1455.0   20.0     22.5   1038.6   1040.9   0.562
20260403155223    138   1745.0   1770.0   20.0    131.1   1046.3   1046.4   0.786
20260403155223    141     20.0     35.0   20.0     94.4   1026.1   1025.0   0.756
20260403155223    141   1455.0   1575.0   20.0    124.5   1033.8   1266.6   0.775
20260403155223    141   1725.0   1780.0   20.0     38.9   1272.0   1292.7   0.572
20260403155223    142    480.0    495.0   20.0     94.1   1038.5   1034.3   0.756
20260403155223    143    240.0    255.0   20.0     64.3   1044.5   1120.2   0.792
20260403155223    143    320.0    385.0   20.0    138.8   1137.7   1043.5   0.869
20260403155223    143    870.0    885.0   20.0    139.3   1049.5   1049.8   0.725
20260403155223    144   1465.0   1480.0   20.0     81.2   1046.0   1046.8   0.794
20260403155223    145    835.0    860.0   20.0    206.2   1059.4   1057.9   0.842
20260403155223    145   1745.0   1770.0   20.0    198.0   1067.1   1065.2   0.814
20260403155223    149    920.0    935.0   20.0    108.2   1075.5   1067.1   0.781
20260403155223    150   1190.0   1210.0   20.0    215.4   1074.5   1075.4   0.897
20260403155223    151   1100.0   1120.0   20.0     29.6   1066.1   1067.5   0.812
20260403155223    152    285.0    305.0   20.0     94.3   1067.9   1065.6   0.850
20260403155223    152   1260.0   1270.0   20.0     21.8   1085.0   1075.0   0.642
20260403155223    152   1410.0   1430.0   20.0    305.2   1077.5   1078.1   0.849
20260403155223    154    255.0    270.0   20.0    227.2   1082.9   1490.1   0.790
20260403155223    154    595.0    610.0   20.0     23.1   1478.1   1493.4   0.740
20260403155223    154   1250.0   1290.0   20.0     42.8   1516.3   1528.7   0.614
20260403155223    154   1620.0   1635.0   20.0     22.4   1535.5   1541.3   0.802
20260403155223    154   1730.0   1745.0   20.0     21.3   1542.8   1545.6   0.832
20260403155223    156     30.0     45.0   20.0    224.2   1499.9   1063.3   0.912
20260403155223    157    805.0    820.0   20.0     48.0   1089.2   1089.2   0.659
20260403155223    157   1255.0   1270.0   20.0    137.3   1096.8   1097.1   0.790
20260403155223    157   1395.0   1470.0   20.0    203.0   1102.0   1097.2   0.790
20260403155223    157   1560.0   1575.0   20.0     84.5   1121.3   1114.0   0.442
20260403155223    158    465.0    485.0   20.0    354.8   1103.9   1102.6   0.885
20260403155223    158    830.0    845.0   20.0    100.0   1103.9   1093.5   0.692
20260403155223    159    535.0    575.0   20.0    291.5   1071.5   1724.3   0.860
20260403155223    160   1675.0   1735.0   20.0     37.4   1120.7   1403.6   0.869
20260403155223    162    475.0    495.0   20.0     48.4   1077.8   1078.3   0.745
20260403155223    164    890.0    905.0   20.0    228.3   1080.1   1082.6   0.724
20260403155223    166    895.0    925.0   20.0     94.6   1094.3   1097.0   0.834
20260403155223    166   1410.0   1445.0   20.0    277.2   1083.6   1083.8   0.787
20260403155223    167    125.0    145.0   20.0    335.3   1094.6   1095.4   0.853
20260403155223    168    375.0    390.0   20.0    351.3   1078.6   1715.6   0.876
20260403155223    168    425.0    445.0   20.0     28.0   1698.5   1665.5   0.791
20260403155223    168    495.0    510.0   20.0     21.6   1684.4   1687.9   0.824
20260403155223    168   1785.0   1800.0   20.0     71.0   1815.8   1760.1   0.462
