File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172519    223   1330.0   1360.0   20.0    270.2    980.3    980.6   0.833
20260406172519    224    915.0    935.0   20.0     96.3    985.1   1137.5   0.771
20260406172519    224    975.0   1050.0   20.0     46.9   1141.8   1272.3   0.858
20260406172519    224   1160.0   1175.0   20.0     28.0   1304.7   1312.3   0.765
20260406172519    224   1310.0   1325.0   20.0     33.3   1284.5   1295.4   0.693
20260406172519    224   1370.0   1385.0   20.0     38.1   1282.1   1329.9   0.552
20260406172519    226    985.0   1000.0   20.0     68.0    992.0    990.8   0.672
20260406172519    227    410.0    430.0   20.0    101.5    991.9    992.6   0.894
20260406172519    227    535.0    560.0   20.0    253.7    992.0   1489.8   0.918
20260406172519    229    275.0    310.0   20.0    158.0    998.2    999.6   0.861
20260406172519    231     55.0     75.0   20.0    100.0   1009.8   1011.8   0.778
20260406172519    232    170.0    205.0   20.0     42.6   1009.8   1129.3   0.741
20260406172519    232    420.0    435.0   20.0     26.5   1143.5   1136.0   0.671
20260406172519    232    555.0    585.0   20.0     24.0   1163.8   1164.3   0.633
20260406172519    232    805.0    840.0   20.0     22.9   1209.6   1190.2   0.622
20260406172519    232    950.0    970.0   20.0     53.7   1191.3   1203.5   0.700
20260406172519    232   1080.0   1095.0   20.0     78.2   1210.4   1274.9   0.683
20260406172519    232   1185.0   1240.0   20.0     69.0   1215.0   1237.6   0.581
20260406172519    232   1295.0   1310.0   20.0     20.8   1253.5   1253.8   0.647
20260406172519    232   1435.0   1450.0   20.0     39.3   1271.0   1306.0   0.555
20260406172519    232   1520.0   1530.0   20.0     21.3   1274.9   1289.7   0.739
20260406172519    233    275.0    290.0   20.0     44.4   1011.4   1014.7   0.592
20260406172519    233    860.0    875.0   20.0    110.9   1015.1   1015.1   0.749
20260406172519    233    960.0    975.0   20.0    359.0   1012.7   1581.5   0.851
20260406172519    235    265.0    280.0   20.0    193.2   1027.8   1362.6   0.831
20260406172519    236    110.0    125.0   20.0     81.6   1030.2   1030.6   0.754
20260406172519    236   1570.0   1590.0   20.0     74.7   1019.7   1020.1   0.788
20260406172519    236   1670.0   1685.0   20.0     53.2   1018.8   1234.5   0.942
20260406172519    236   1755.0   1770.0   20.0     51.5   1240.7   1292.9   0.876
20260406172519    237    920.0    935.0   20.0     97.2   1032.4   1245.9   0.839
20260406172519    237    985.0   1000.0   20.0     24.5   1256.7   1297.7   0.802
20260406172519    237   1140.0   1155.0   20.0     44.0   1308.3   1309.7   0.913
20260406172519    237   1565.0   1580.0   20.0     23.7   1345.3   1361.2   0.658
20260406172519    237   1760.0   1775.0   20.0     40.2   1367.5   1383.2   0.749
20260406172519    238     35.0     55.0   20.0    152.7   1031.0   1030.9   0.838
20260406172519    239   1115.0   1130.0   20.0     44.6   1047.9   1040.3   0.740
20260406172519    240   1605.0   1625.0   20.0    236.0   1026.3   1635.4   0.852
20260406172519    241    755.0    770.0   20.0    172.8   1034.2   1307.9   0.790
20260406172519    241    815.0    870.0   20.0     40.6   1333.6   1396.7   0.747
20260406172519    242   1060.0   1075.0   20.0     68.7   1036.2   1114.2   0.751
20260406172519    242   1205.0   1290.0   20.0    100.4   1140.3   1400.8   0.881
20260406172519    242   1340.0   1355.0   20.0     20.8   1426.3   1428.4   0.699
20260406172519    242   1600.0   1655.0   20.0    183.9   1437.2   1026.7   0.944
