File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403154950    139    610.0    630.0   20.0     64.5   1018.1   1018.3   0.788
20260403154950    139   1020.0   1035.0   20.0     23.0   1029.8   1034.3   0.602
20260403154950    139   1070.0   1085.0   20.0     26.3   1039.6   1067.0   0.678
20260403154950    139   1180.0   1195.0   20.0     25.9   1088.6   1146.2   0.831
20260403154950    139   1340.0   1355.0   20.0     28.8   1171.2   1159.7   0.729
20260403154950    139   1535.0   1550.0   20.0     31.4   1174.0   1179.7   0.669
20260403154950    141   1225.0   1240.0   20.0    141.9   1032.3   1297.3   0.819
20260403154950    141   1300.0   1315.0   20.0     29.1   1296.5   1322.3   0.808
20260403154950    141   1400.0   1415.0   20.0     26.3   1329.4   1358.4   0.728
20260403154950    143    875.0    890.0   20.0     38.5   1029.4   1027.1   0.798
20260403154950    146    675.0    690.0   20.0     21.9   1032.5   1098.5   0.697
20260403154950    146    735.0    755.0   20.0    122.0   1162.6   1033.5   0.755
20260403154950    146   1195.0   1210.0   20.0     39.3   1043.1   1047.2   0.722
20260403154950    146   1575.0   1595.0   20.0    114.6   1136.3   1041.2   0.837
20260403154950    147    605.0    620.0   20.0    189.4   1049.9   1048.7   0.850
20260403154950    148    795.0    820.0   20.0    110.0   1054.7   1039.9   0.810
20260403154950    148   1560.0   1580.0   20.0     68.0   1047.1   1044.2   0.755
20260403154950    155   1785.0   1800.0   20.0    306.7   1036.3   1653.2   0.864
20260403154950    159    155.0    170.0   20.0     78.2   1053.5   1053.2   0.739
20260403154950    159   1110.0   1130.0   20.0    167.0   1053.1   1051.4   0.879
20260403154950    160    800.0    815.0   20.0     58.4   1061.1   1058.8   0.726
20260403154950    161     70.0     80.0   20.0     48.5    877.4    883.2   0.463
20260403154950    161    155.0    170.0   20.0     49.1    883.3    891.4   0.446
20260403154950    161    225.0    260.0   20.0     54.1    887.8    915.6   0.495
20260403154950    161    305.0    565.0   20.0     41.3    924.3    953.3   0.618
20260403154950    161    710.0    720.0   20.0     78.4    959.7    919.9   0.431
20260403154950    161    925.0    940.0   20.0     42.9    929.3    928.4   0.541
20260403154950    161   1075.0   1140.0   20.0     34.9    916.7    918.3   0.510
20260403154950    161   1180.0   1195.0   20.0     30.1    926.1    930.5   0.417
20260403154950    161   1255.0   1275.0   20.0     30.1    932.9    925.2   0.513
20260403154950    162    140.0    155.0   20.0     83.4   1068.0   1066.9   0.654
20260403154950    162    925.0    940.0   20.0    145.3   1063.0   1062.3   0.699
20260403154950    162   1505.0   1520.0   20.0     38.0   1077.6   1070.5   0.637
20260403154950    163    800.0    825.0   20.0    226.2   1059.9   1056.4   0.901
