File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830     39   1290.0   1340.0   20.0     25.7    981.1   1065.9   0.867
20260406172830     39   1380.0   1395.0   20.0     36.0   1069.1   1152.9   0.780
20260406172830     39   1525.0   1540.0   20.0     27.0   1176.9   1199.7   0.774
20260406172830     42   1340.0   1355.0   20.0     94.7    886.1    881.1   0.779
20260406172830     43    390.0    405.0   20.0     20.1    882.2    904.2   0.744
20260406172830     43    460.0    475.0   20.0    104.9    950.0    880.9   0.780
20260406172830     45    155.0    170.0   20.0     94.0    888.9    887.8   0.604
20260406172830     45    215.0    230.0   20.0     49.4    888.8    887.0   0.774
20260406172830     48    175.0    195.0   20.0    117.1    885.1   1210.3   0.929
20260406172830     48    270.0    285.0   20.0     72.2   1173.8   1255.2   0.780
20260406172830     49    260.0    275.0   20.0     29.9    894.9    946.3   0.822
20260406172830     49    325.0    380.0   20.0     75.0    979.7   1043.3   0.727
20260406172830     49    795.0    810.0   20.0     29.8   1009.6   1040.6   0.811
20260406172830     49   1105.0   1120.0   20.0     33.0   1094.6   1122.3   0.838
20260406172830     49   1280.0   1320.0   20.0     64.8   1111.3    888.5   0.838
20260406172830     51    380.0    395.0   20.0     23.2    876.2    911.9   0.746
20260406172830     51    435.0    465.0   20.0     22.9    944.3    976.2   0.529
20260406172830     51    645.0    695.0   20.0     33.3   1061.1   1090.0   0.792
20260406172830     51    820.0    835.0   20.0     63.4   1143.9   1144.5   0.672
20260406172830     52   1510.0   1560.0   20.0    193.7    866.7    867.2   0.787
20260406172830     53   1350.0   1380.0   20.0    194.3    874.1   1168.1   0.772
20260406172830     53   1415.0   1500.0   20.0     94.6   1147.4   1286.2   0.765
20260406172830     53   1545.0   1575.0   20.0     47.9   1358.1   1289.7   0.799
20260406172830     54    525.0    540.0   20.0     46.2    877.7    876.9   0.768
20260406172830     54   1040.0   1080.0   20.0    215.0    876.9    877.5   0.812
20260406172830     54   1710.0   1730.0   20.0     93.4    874.9    997.5   0.841
